# SYSTEM: Lorenz Attractor--- 
#	t			x[0] 			 x[1] 			 x[2] 			 y[0] 			 y[1] 			 y[2] 
  2.432000 	    2.155081 	    3.792843 	   12.126210 	    2.155085 	    3.792984 	   12.060676 
  2.433000 	    2.171530 	    3.823542 	   12.102144 	    2.171535 	    3.823683 	   12.036785 
  2.434000 	    2.188123 	    3.854525 	   12.078272 	    2.188129 	    3.854667 	   12.013087 
  2.435000 	    2.204860 	    3.885795 	   12.054595 	    2.204867 	    3.885938 	   11.989585 
  2.436000 	    2.221744 	    3.917354 	   12.031117 	    2.221751 	    3.917498 	   11.966279 
  2.437000 	    2.238775 	    3.949205 	   12.007837 	    2.238782 	    3.949349 	   11.943173 
  2.438000 	    2.255954 	    3.981350 	   11.984759 	    2.255962 	    3.981495 	   11.920266 
  2.439000 	    2.273284 	    4.013792 	   11.961883 	    2.273293 	    4.013938 	   11.897563 
  2.440000 	    2.290766 	    4.046533 	   11.939212 	    2.290776 	    4.046679 	   11.875063 
  2.441000 	    2.308402 	    4.079575 	   11.916747 	    2.308412 	    4.079722 	   11.852770 
  2.442000 	    2.326192 	    4.112921 	   11.894491 	    2.326203 	    4.113070 	   11.830684 
  2.443000 	    2.344138 	    4.146574 	   11.872446 	    2.344150 	    4.146723 	   11.808809 
  2.444000 	    2.362242 	    4.180536 	   11.850613 	    2.362255 	    4.180686 	   11.787146 
  2.445000 	    2.380506 	    4.214810 	   11.828995 	    2.380519 	    4.214961 	   11.765697 
  2.446000 	    2.398931 	    4.249398 	   11.807593 	    2.398944 	    4.249549 	   11.744464 
  2.447000 	    2.417517 	    4.284303 	   11.786410 	    2.417531 	    4.284455 	   11.723449 
  2.448000 	    2.436268 	    4.319527 	   11.765448 	    2.436283 	    4.319679 	   11.702655 
  2.449000 	    2.455185 	    4.355072 	   11.744709 	    2.455200 	    4.355226 	   11.682084 
  2.450000 	    2.474268 	    4.390943 	   11.724196 	    2.474284 	    4.391097 	   11.661737 
  2.451000 	    2.493520 	    4.427141 	   11.703910 	    2.493537 	    4.427296 	   11.641618 
  2.452000 	    2.512943 	    4.463668 	   11.683854 	    2.512960 	    4.463824 	   11.621729 
  2.453000 	    2.532537 	    4.500528 	   11.664031 	    2.532554 	    4.500685 	   11.602071 
  2.454000 	    2.552305 	    4.537723 	   11.644443 	    2.552323 	    4.537881 	   11.582648 
  2.455000 	    2.572247 	    4.575256 	   11.625092 	    2.572266 	    4.575415 	   11.563462 
  2.456000 	    2.592367 	    4.613130 	   11.605981 	    2.592386 	    4.613289 	   11.544516 
  2.457000 	    2.612665 	    4.651347 	   11.587112 	    2.612685 	    4.651507 	   11.525811 
  2.458000 	    2.633143 	    4.689910 	   11.568489 	    2.633163 	    4.690071 	   11.507351 
  2.459000 	    2.653802 	    4.728822 	   11.550114 	    2.653823 	    4.728983 	   11.489139 
  2.460000 	    2.674645 	    4.768085 	   11.531989 	    2.674667 	    4.768248 	   11.471177 
  2.461000 	    2.695673 	    4.807703 	   11.514117 	    2.695696 	    4.807866 	   11.453467 
  2.462000 	    2.716888 	    4.847677 	   11.496501 	    2.716911 	    4.847842 	   11.436013 
  2.463000 	    2.738291 	    4.888012 	   11.479145 	    2.738315 	    4.888177 	   11.418818 
  2.464000 	    2.759885 	    4.928709 	   11.462050 	    2.759909 	    4.928875 	   11.401885 
  2.465000 	    2.781670 	    4.969772 	   11.445221 	    2.781695 	    4.969939 	   11.385216 
  2.466000 	    2.803649 	    5.011203 	   11.428659 	    2.803674 	    5.011371 	   11.368814 
  2.467000 	    2.825823 	    5.053005 	   11.412369 	    2.825849 	    5.053174 	   11.352684 
  2.468000 	    2.848195 	    5.095181 	   11.396352 	    2.848221 	    5.095351 	   11.336827 
  2.469000 	    2.870765 	    5.137735 	   11.380614 	    2.870792 	    5.137905 	   11.321247 
  2.470000 	    2.893536 	    5.180667 	   11.365156 	    2.893564 	    5.180839 	   11.305948 
  2.471000 	    2.916510 	    5.223983 	   11.349982 	    2.916539 	    5.224155 	   11.290932 
  2.472000 	    2.939688 	    5.267683 	   11.335096 	    2.939717 	    5.267856 	   11.276203 
  2.473000 	    2.963072 	    5.311773 	   11.320501 	    2.963102 	    5.311947 	   11.261765 
  2.474000 	    2.986665 	    5.356253 	   11.306200 	    2.986695 	    5.356428 	   11.247621 
  2.475000 	    3.010467 	    5.401127 	   11.292197 	    3.010497 	    5.401303 	   11.233775 
  2.476000 	    3.034480 	    5.446399 	   11.278496 	    3.034511 	    5.446575 	   11.220230 
  2.477000 	    3.058707 	    5.492070 	   11.265101 	    3.058739 	    5.492248 	   11.206991 
  2.478000 	    3.083150 	    5.538144 	   11.252015 	    3.083182 	    5.538323 	   11.194060 
  2.479000 	    3.107810 	    5.584624 	   11.239242 	    3.107843 	    5.584804 	   11.181442 
  2.480000 	    3.132689 	    5.631512 	   11.226786 	    3.132722 	    5.631693 	   11.169140 
  2.481000 	    3.157789 	    5.678812 	   11.214651 	    3.157823 	    5.678994 	   11.157159 
  2.482000 	    3.183111 	    5.726527 	   11.202842 	    3.183146 	    5.726709 	   11.145503 
  2.483000 	    3.208659 	    5.774659 	   11.191361 	    3.208695 	    5.774842 	   11.134176 
  2.484000 	    3.234434 	    5.823211 	   11.180214 	    3.234470 	    5.823395 	   11.123182 
  2.485000 	    3.260437 	    5.872186 	   11.169405 	    3.260474 	    5.872371 	   11.112525 
  2.486000 	    3.286671 	    5.921587 	   11.158938 	    3.286708 	    5.921774 	   11.102210 
  2.487000 	    3.313138 	    5.971418 	   11.148817 	    3.313176 	    5.971605 	   11.092241 
  2.488000 	    3.339840 	    6.021680 	   11.139048 	    3.339878 	    6.021868 	   11.082623 
  2.489000 	    3.366777 	    6.072377 	   11.129634 	    3.366816 	    6.072566 	   11.073360 
  2.490000 	    3.393954 	    6.123511 	   11.120581 	    3.393993 	    6.123702 	   11.064457 
  2.491000 	    3.421371 	    6.175087 	   11.111892 	    3.421411 	    6.175278 	   11.055919 
  2.492000 	    3.449031 	    6.227105 	   11.103574 	    3.449071 	    6.227298 	   11.047750 
  2.493000 	    3.476935 	    6.279570 	   11.095631 	    3.476976 	    6.279763 	   11.039956 
  2.494000 	    3.505086 	    6.332484 	   11.088067 	    3.505128 	    6.332678 	   11.032541 
  2.495000 	    3.533486 	    6.385850 	   11.080889 	    3.533528 	    6.386045 	   11.025511 
  2.496000 	    3.562136 	    6.439670 	   11.074100 	    3.562179 	    6.439867 	   11.018870 
  2.497000 	    3.591039 	    6.493948 	   11.067707 	    3.591082 	    6.494146 	   11.012625 
  2.498000 	    3.620197 	    6.548687 	   11.061715 	    3.620241 	    6.548886 	   11.006780 
  2.499000 	    3.649612 	    6.603888 	   11.056129 	    3.649656 	    6.604088 	   11.001341 
  2.500000 	    3.679285 	    6.659556 	   11.050955 	    3.679330 	    6.659757 	   10.996314 
  2.501000 	    3.709220 	    6.715692 	   11.046198 	    3.709265 	    6.715894 	   10.991703 
  2.502000 	    3.739417 	    6.772299 	   11.041864 	    3.739463 	    6.772503 	   10.987515 
  2.503000 	    3.769880 	    6.829381 	   11.037960 	    3.769927 	    6.829585 	   10.983756 
  2.504000 	    3.800610 	    6.886939 	   11.034490 	    3.800657 	    6.887144 	   10.980431 
  2.505000 	    3.831609 	    6.944976 	   11.031461 	    3.831657 	    6.945183 	   10.977547 
  2.506000 	    3.862880 	    7.003495 	   11.028879 	    3.862928 	    7.003703 	   10.975110 
  2.507000 	    3.894424 	    7.062499 	   11.026750 	    3.894473 	    7.062708 	   10.973125 
  2.508000 	    3.926244 	    7.121990 	   11.025081 	    3.926294 	    7.122200 	   10.971599 
  2.509000 	    3.958342 	    7.181970 	   11.023878 	    3.958392 	    7.182182 	   10.970540 
  2.510000 	    3.990720 	    7.242443 	   11.023148 	    3.990770 	    7.242655 	   10.969952 
  2.511000 	    4.023379 	    7.303409 	   11.022896 	    4.023430 	    7.303623 	   10.969843 
  2.512000 	    4.056323 	    7.364873 	   11.023131 	    4.056375 	    7.365088 	   10.970219 
  2.513000 	    4.089553 	    7.426836 	   11.023858 	    4.089605 	    7.427052 	   10.971088 
  2.514000 	    4.123072 	    7.489300 	   11.025085 	    4.123124 	    7.489518 	   10.972457 
  2.515000 	    4.156881 	    7.552269 	   11.026819 	    4.156934 	    7.552487 	   10.974331 
  2.516000 	    4.190982 	    7.615743 	   11.029067 	    4.191036 	    7.615963 	   10.976720 
  2.517000 	    4.225379 	    7.679725 	   11.031835 	    4.225433 	    7.679946 	   10.979629 
  2.518000 	    4.260072 	    7.744218 	   11.035133 	    4.260127 	    7.744440 	   10.983066 
  2.519000 	    4.295065 	    7.809223 	   11.038967 	    4.295120 	    7.809447 	   10.987040 
  2.520000 	    4.330358 	    7.874743 	   11.043344 	    4.330414 	    7.874967 	   10.991556 
  2.521000 	    4.365955 	    7.940779 	   11.048273 	    4.366012 	    7.941005 	   10.996624 
  2.522000 	    4.401858 	    8.007333 	   11.053762 	    4.401915 	    8.007560 	   11.002252 
  2.523000 	    4.438068 	    8.074407 	   11.059818 	    4.438126 	    8.074635 	   11.008446 
  2.524000 	    4.474588 	    8.142003 	   11.066450 	    4.474646 	    8.142232 	   11.015215 
  2.525000 	    4.511419 	    8.210122 	   11.073665 	    4.511478 	    8.210353 	   11.022568 
  2.526000 	    4.548565 	    8.278767 	   11.081472 	    4.548624 	    8.278999 	   11.030512 
  2.527000 	    4.586026 	    8.347938 	   11.089881 	    4.586086 	    8.348171 	   11.039057 
  2.528000 	    4.623806 	    8.417637 	   11.098898 	    4.623867 	    8.417872 	   11.048211 
  2.529000 	    4.661906 	    8.487866 	   11.108534 	    4.661967 	    8.488102 	   11.057983 
  2.530000 	    4.700328 	    8.558625 	   11.118796 	    4.700390 	    8.558862 	   11.068381 
  2.531000 	    4.739075 	    8.629916 	   11.129694 	    4.739137 	    8.630155 	   11.079414 
  2.532000 	    4.778148 	    8.701740 	   11.141237 	    4.778211 	    8.701980 	   11.091093 
  2.533000 	    4.817550 	    8.774099 	   11.153435 	    4.817613 	    8.774340 	   11.103425 
  2.534000 	    4.857282 	    8.846992 	   11.166296 	    4.857346 	    8.847234 	   11.116420 
  2.535000 	    4.897347 	    8.920420 	   11.179830 	    4.897412 	    8.920664 	   11.130089 
  2.536000 	    4.937747 	    8.994386 	   11.194047 	    4.937812 	    8.994631 	   11.144439 
  2.537000 	    4.978483 	    9.068888 	   11.208957 	    4.978549 	    9.069134 	   11.159482 
  2.538000 	    5.019558 	    9.143927 	   11.224570 	    5.019624 	    9.144175 	   11.175228 
  2.539000 	    5.060973 	    9.219505 	   11.240894 	    5.061040 	    9.219754 	   11.191685 
  2.540000 	    5.102732 	    9.295620 	   11.257942 	    5.102799 	    9.295871 	   11.208865 
  2.541000 	    5.144834 	    9.372274 	   11.275723 	    5.144902 	    9.372526 	   11.226778 
  2.542000 	    5.187284 	    9.449466 	   11.294247 	    5.187352 	    9.449719 	   11.245434 
  2.543000 	    5.230081 	    9.527195 	   11.313526 	    5.230150 	    9.527450 	   11.264844 
  2.544000 	    5.273229 	    9.605463 	   11.333569 	    5.273299 	    9.605719 	   11.285019 
  2.545000 	    5.316729 	    9.684267 	   11.354389 	    5.316799 	    9.684525 	   11.305969 
  2.546000 	    5.360583 	    9.763608 	   11.375995 	    5.360654 	    9.763867 	   11.327705 
  2.547000 	    5.404793 	    9.843485 	   11.398399 	    5.404864 	    9.843746 	   11.350239 
  2.548000 	    5.449360 	    9.923897 	   11.421613 	    5.449432 	    9.924159 	   11.373582 
  2.549000 	    5.494287 	   10.004842 	   11.445647 	    5.494359 	   10.005106 	   11.397746 
  2.550000 	    5.539574 	   10.086321 	   11.470514 	    5.539648 	   10.086586 	   11.422742 
  2.551000 	    5.585225 	   10.168330 	   11.496224 	    5.585299 	   10.168597 	   11.448581 
  2.552000 	    5.631240 	   10.250869 	   11.522791 	    5.631314 	   10.251137 	   11.475276 
  2.553000 	    5.677621 	   10.333936 	   11.550225 	    5.677696 	   10.334206 	   11.502838 
  2.554000 	    5.724369 	   10.417529 	   11.578539 	    5.724445 	   10.417800 	   11.531280 
  2.555000 	    5.771487 	   10.501645 	   11.607746 	    5.771563 	   10.501918 	   11.560614 
  2.556000 	    5.818976 	   10.586283 	   11.637857 	    5.819053 	   10.586557 	   11.590853 
  2.557000 	    5.866836 	   10.671440 	   11.668886 	    5.866914 	   10.671715 	   11.622008 
  2.558000 	    5.915071 	   10.757112 	   11.700844 	    5.915149 	   10.757389 	   11.654093 
  2.559000 	    5.963680 	   10.843298 	   11.733745 	    5.963759 	   10.843576 	   11.687121 
  2.560000 	    6.012666 	   10.929993 	   11.767602 	    6.012746 	   10.930273 	   11.721103 
  2.561000 	    6.062030 	   11.017195 	   11.802428 	    6.062110 	   11.017476 	   11.756054 
  2.562000 	    6.111773 	   11.104899 	   11.838235 	    6.111854 	   11.105182 	   11.791987 
  2.563000 	    6.161896 	   11.193102 	   11.875038 	    6.161977 	   11.193387 	   11.828915 
  2.564000 	    6.212400 	   11.281799 	   11.912849 	    6.212482 	   11.282086 	   11.866851 
  2.565000 	    6.263287 	   11.370987 	   11.951683 	    6.263370 	   11.371275 	   11.905809 
  2.566000 	    6.314557 	   11.460660 	   11.991553 	    6.314641 	   11.460949 	   11.945803 
  2.567000 	    6.366212 	   11.550813 	   12.032473 	    6.366296 	   11.551104 	   11.986846 
  2.568000 	    6.418253 	   11.641442 	   12.074456 	    6.418337 	   11.641734 	   12.028953 
  2.569000 	    6.470679 	   11.732540 	   12.117518 	    6.470764 	   11.732834 	   12.072137 
  2.570000 	    6.523493 	   11.824102 	   12.161671 	    6.523579 	   11.824397 	   12.116414 
  2.571000 	    6.576695 	   11.916121 	   12.206931 	    6.576781 	   11.916419 	   12.161796 
  2.572000 	    6.630285 	   12.008592 	   12.253312 	    6.630372 	   12.008891 	   12.208299 
  2.573000 	    6.684264 	   12.101508 	   12.300828 	    6.684351 	   12.101808 	   12.255937 
  2.574000 	    6.738633 	   12.194861 	   12.349493 	    6.738721 	   12.195163 	   12.304724 
  2.575000 	    6.793392 	   12.288644 	   12.399324 	    6.793480 	   12.288947 	   12.354676 
  2.576000 	    6.848541 	   12.382849 	   12.450334 	    6.848630 	   12.383155 	   12.405807 
  2.577000 	    6.904081 	   12.477469 	   12.502538 	    6.904171 	   12.477776 	   12.458132 
  2.578000 	    6.960012 	   12.572495 	   12.555952 	    6.960103 	   12.572804 	   12.511666 
  2.579000 	    7.016334 	   12.667918 	   12.610590 	    7.016425 	   12.668228 	   12.566424 
  2.580000 	    7.073047 	   12.763729 	   12.666467 	    7.073139 	   12.764041 	   12.622422 
  2.581000 	    7.130150 	   12.859919 	   12.723599 	    7.130243 	   12.860233 	   12.679674 
  2.582000 	    7.187645 	   12.956477 	   12.782002 	    7.187738 	   12.956793 	   12.738195 
  2.583000 	    7.245530 	   13.053394 	   12.841689 	    7.245624 	   13.053711 	   12.798002 
  2.584000 	    7.303805 	   13.150659 	   12.902678 	    7.303900 	   13.150978 	   12.859109 
  2.585000 	    7.362470 	   13.248260 	   12.964982 	    7.362565 	   13.248581 	   12.921532 
  2.586000 	    7.421524 	   13.346187 	   13.028618 	    7.421620 	   13.346509 	   12.985286 
  2.587000 	    7.480966 	   13.444427 	   13.093602 	    7.481063 	   13.444751 	   13.050388 
  2.588000 	    7.540796 	   13.542968 	   13.159948 	    7.540893 	   13.543293 	   13.116851 
  2.589000 	    7.601013 	   13.641797 	   13.227673 	    7.601111 	   13.642124 	   13.184693 
  2.590000 	    7.661615 	   13.740901 	   13.296791 	    7.661713 	   13.741230 	   13.253929 
  2.591000 	    7.722601 	   13.840267 	   13.367319 	    7.722701 	   13.840597 	   13.324574 
  2.592000 	    7.783971 	   13.939880 	   13.439272 	    7.784071 	   13.940212 	   13.396643 
  2.593000 	    7.845722 	   14.039725 	   13.512666 	    7.845823 	   14.040059 	   13.470153 
  2.594000 	    7.907854 	   14.139788 	   13.587516 	    7.907955 	   14.140124 	   13.545119 
  2.595000 	    7.970364 	   14.240053 	   13.663838 	    7.970466 	   14.240391 	   13.621557 
  2.596000 	    8.033250 	   14.340504 	   13.741647 	    8.033353 	   14.340843 	   13.699481 
  2.597000 	    8.096512 	   14.441125 	   13.820959 	    8.096615 	   14.441466 	   13.778908 
  2.598000 	    8.160145 	   14.541898 	   13.901788 	    8.160249 	   14.542240 	   13.859853 
  2.599000 	    8.224149 	   14.642805 	   13.984152 	    8.224254 	   14.643149 	   13.942330 
  2.600000 	    8.288521 	   14.743829 	   14.068063 	    8.288626 	   14.744175 	   14.026357 
  2.601000 	    8.353258 	   14.844952 	   14.153539 	    8.353364 	   14.845299 	   14.111946 
  2.602000 	    8.418357 	   14.946153 	   14.240593 	    8.418464 	   14.946502 	   14.199114 
  2.603000 	    8.483816 	   15.047413 	   14.329241 	    8.483924 	   15.047764 	   14.287876 
  2.604000 	    8.549632 	   15.148712 	   14.419497 	    8.549740 	   15.149065 	   14.378245 
  2.605000 	    8.615800 	   15.250029 	   14.511377 	    8.615909 	   15.250384 	   14.470238 
  2.606000 	    8.682319 	   15.351343 	   14.604894 	    8.682428 	   15.351700 	   14.563867 
  2.607000 	    8.749183 	   15.452631 	   14.700062 	    8.749293 	   15.452990 	   14.659149 
  2.608000 	    8.816390 	   15.553872 	   14.796897 	    8.816501 	   15.554232 	   14.756095 
  2.609000 	    8.883935 	   15.655041 	   14.895411 	    8.884047 	   15.655403 	   14.854722 
  2.610000 	    8.951814 	   15.756116 	   14.995619 	    8.951926 	   15.756480 	   14.955041 
  2.611000 	    9.020023 	   15.857072 	   15.097534 	    9.020136 	   15.857437 	   15.057068 
  2.612000 	    9.088557 	   15.957883 	   15.201169 	    9.088671 	   15.958250 	   15.160814 
  2.613000 	    9.157412 	   16.058525 	   15.306537 	    9.157526 	   16.058894 	   15.266293 
  2.614000 	    9.226581 	   16.158972 	   15.413651 	    9.226697 	   16.159342 	   15.373517 
  2.615000 	    9.296061 	   16.259196 	   15.522522 	    9.296177 	   16.259568 	   15.482499 
  2.616000 	    9.365846 	   16.359170 	   15.633164 	    9.365963 	   16.359544 	   15.593252 
  2.617000 	    9.435930 	   16.458866 	   15.745588 	    9.436047 	   16.459242 	   15.705785 
  2.618000 	    9.506307 	   16.558255 	   15.859804 	    9.506424 	   16.558633 	   15.820111 
  2.619000 	    9.576970 	   16.657310 	   15.975825 	    9.577089 	   16.657689 	   15.936241 
  2.620000 	    9.647915 	   16.755998 	   16.093660 	    9.648034 	   16.756379 	   16.054186 
  2.621000 	    9.719134 	   16.854290 	   16.213320 	    9.719254 	   16.854673 	   16.173955 
  2.622000 	    9.790620 	   16.952155 	   16.334814 	    9.790740 	   16.952540 	   16.295558 
  2.623000 	    9.862366 	   17.049561 	   16.458152 	    9.862487 	   17.049948 	   16.419004 
  2.624000 	    9.934365 	   17.146476 	   16.583342 	    9.934487 	   17.146864 	   16.544302 
  2.625000 	   10.006609 	   17.242866 	   16.710393 	   10.006732 	   17.243256 	   16.671461 
  2.626000 	   10.079091 	   17.338698 	   16.839312 	   10.079215 	   17.339089 	   16.800488 
  2.627000 	   10.151803 	   17.433937 	   16.970106 	   10.151927 	   17.434331 	   16.931389 
  2.628000 	   10.224735 	   17.528549 	   17.102782 	   10.224860 	   17.528945 	   17.064173 
  2.629000 	   10.297880 	   17.622499 	   17.237347 	   10.298006 	   17.622895 	   17.198844 
  2.630000 	   10.371228 	   17.715749 	   17.373804 	   10.371355 	   17.716147 	   17.335409 
  2.631000 	   10.444771 	   17.808263 	   17.512160 	   10.444898 	   17.808663 	   17.473871 
  2.632000 	   10.518499 	   17.900004 	   17.652418 	   10.518627 	   17.900406 	   17.614235 
  2.633000 	   10.592402 	   17.990934 	   17.794581 	   10.592531 	   17.991338 	   17.756505 
  2.634000 	   10.666470 	   18.081014 	   17.938653 	   10.666600 	   18.081420 	   17.900682 
  2.635000 	   10.740693 	   18.170206 	   18.084635 	   10.740824 	   18.170612 	   18.046770 
  2.636000 	   10.815061 	   18.258468 	   18.232527 	   10.815192 	   18.258877 	   18.194768 
  2.637000 	   10.889562 	   18.345762 	   18.382332 	   10.889694 	   18.346172 	   18.344677 
  2.638000 	   10.964185 	   18.432046 	   18.534047 	   10.964318 	   18.432458 	   18.496498 
  2.639000 	   11.038919 	   18.517279 	   18.687672 	   11.039053 	   18.517692 	   18.650228 
  2.640000 	   11.113753 	   18.601418 	   18.843205 	   11.113887 	   18.601834 	   18.805865 
  2.641000 	   11.188673 	   18.684423 	   19.000642 	   11.188807 	   18.684839 	   18.963406 
  2.642000 	   11.263668 	   18.766248 	   19.159979 	   11.263803 	   18.766667 	   19.122847 
  2.643000 	   11.338724 	   18.846853 	   19.321212 	   11.338860 	   18.847273 	   19.284183 
  2.644000 	   11.413830 	   18.926191 	   19.484334 	   11.413967 	   18.926613 	   19.447409 
  2.645000 	   11.488971 	   19.004219 	   19.649338 	   11.489109 	   19.004642 	   19.612517 
  2.646000 	   11.564135 	   19.080893 	   19.816217 	   11.564273 	   19.081318 	   19.779499 
  2.647000 	   11.639306 	   19.156167 	   19.984961 	   11.639445 	   19.156593 	   19.948346 
  2.648000 	   11.714471 	   19.229995 	   20.155561 	   11.714611 	   19.230423 	   20.119048 
  2.649000 	   11.789616 	   19.302332 	   20.328005 	   11.789756 	   19.302761 	   20.291595 
  2.650000 	   11.864725 	   19.373131 	   20.502280 	   11.864866 	   19.373562 	   20.465972 
  2.651000 	   11.939783 	   19.442347 	   20.678373 	   11.939925 	   19.442779 	   20.642167 
  2.652000 	   12.014775 	   19.509931 	   20.856270 	   12.014918 	   19.510365 	   20.820166 
  2.653000 	   12.089685 	   19.575838 	   21.035954 	   12.089829 	   19.576273 	   20.999952 
  2.654000 	   12.164497 	   19.640019 	   21.217409 	   12.164642 	   19.640455 	   21.181508 
  2.655000 	   12.239194 	   19.702427 	   21.400616 	   12.239340 	   19.702865 	   21.364816 
  2.656000 	   12.313761 	   19.763015 	   21.585555 	   12.313906 	   19.763454 	   21.549856 
  2.657000 	   12.388178 	   19.821734 	   21.772205 	   12.388325 	   19.822175 	   21.736607 
  2.658000 	   12.462430 	   19.878538 	   21.960544 	   12.462578 	   19.878980 	   21.925046 
  2.659000 	   12.536499 	   19.933377 	   22.150549 	   12.536647 	   19.933820 	   22.115152 
  2.660000 	   12.610366 	   19.986204 	   22.342195 	   12.610515 	   19.986649 	   22.306897 
  2.661000 	   12.684014 	   20.036971 	   22.535454 	   12.684164 	   20.037417 	   22.500256 
  2.662000 	   12.757423 	   20.085630 	   22.730300 	   12.757574 	   20.086077 	   22.695202 
  2.663000 	   12.830576 	   20.132133 	   22.926703 	   12.830727 	   20.132582 	   22.891705 
  2.664000 	   12.903453 	   20.176432 	   23.124634 	   12.903605 	   20.176883 	   23.089734 
  2.665000 	   12.976034 	   20.218481 	   23.324058 	   12.976186 	   20.218932 	   23.289257 
  2.666000 	   13.048300 	   20.258231 	   23.524944 	   13.048453 	   20.258684 	   23.490242 
  2.667000 	   13.120230 	   20.295636 	   23.727257 	   13.120384 	   20.296090 	   23.692653 
  2.668000 	   13.191805 	   20.330649 	   23.930959 	   13.191960 	   20.331104 	   23.896454 
  2.669000 	   13.263005 	   20.363224 	   24.136014 	   13.263160 	   20.363680 	   24.101607 
  2.670000 	   13.333807 	   20.393314 	   24.342382 	   13.333964 	   20.393772 	   24.308072 
  2.671000 	   13.404192 	   20.420875 	   24.550021 	   13.404349 	   20.421334 	   24.515810 
  2.672000 	   13.474138 	   20.445861 	   24.758891 	   13.474296 	   20.446321 	   24.724776 
  2.673000 	   13.543624 	   20.468228 	   24.968946 	   13.543783 	   20.468689 	   24.934929 
  2.674000 	   13.612628 	   20.487933 	   25.180142 	   13.612787 	   20.488394 	   25.146222 
  2.675000 	   13.681128 	   20.504931 	   25.392432 	   13.681287 	   20.505394 	   25.358608 
  2.676000 	   13.749101 	   20.519181 	   25.605767 	   13.749262 	   20.519645 	   25.572040 
  2.677000 	   13.816526 	   20.530642 	   25.820098 	   13.816688 	   20.531106 	   25.786467 
  2.678000 	   13.883381 	   20.539271 	   26.035373 	   13.883543 	   20.539737 	   26.001838 
  2.679000 	   13.949641 	   20.545030 	   26.251540 	   13.949804 	   20.545496 	   26.218101 
  2.680000 	   14.015285 	   20.547880 	   26.468545 	   14.015449 	   20.548347 	   26.435201 
  2.681000 	   14.080290 	   20.547782 	   26.686331 	   14.080454 	   20.548250 	   26.653083 
  2.682000 	   14.144632 	   20.544700 	   26.904842 	   14.144797 	   20.545169 	   26.871690 
  2.683000 	   14.208288 	   20.538598 	   27.124020 	   14.208454 	   20.539067 	   27.090962 
  2.684000 	   14.271235 	   20.529441 	   27.343804 	   14.271401 	   20.529911 	   27.310841 
  2.685000 	   14.333449 	   20.517197 	   27.564133 	   14.333616 	   20.517667 	   27.531265 
  2.686000 	   14.394907 	   20.501832 	   27.784945 	   14.395075 	   20.502303 	   27.752172 
  2.687000 	   14.455585 	   20.483316 	   28.006176 	   14.455753 	   20.483788 	   27.973496 
  2.688000 	   14.515458 	   20.461620 	   28.227761 	   14.515627 	   20.462092 	   28.195175 
  2.689000 	   14.574505 	   20.436715 	   28.449632 	   14.574674 	   20.437188 	   28.417140 
  2.690000 	   14.632699 	   20.408576 	   28.671723 	   14.632870 	   20.409050 	   28.639325 
  2.691000 	   14.690019 	   20.377178 	   28.893965 	   14.690190 	   20.377652 	   28.861660 
  2.692000 	   14.746439 	   20.342497 	   29.116288 	   14.746611 	   20.342971 	   29.084075 
  2.693000 	   14.801937 	   20.304511 	   29.338620 	   14.802109 	   20.304986 	   29.306501 
  2.694000 	   14.856488 	   20.263202 	   29.560890 	   14.856661 	   20.263677 	   29.528863 
  2.695000 	   14.910068 	   20.218550 	   29.783025 	   14.910242 	   20.219025 	   29.751090 
  2.696000 	   14.962654 	   20.170540 	   30.004950 	   14.962828 	   20.171015 	   29.973107 
  2.697000 	   15.014223 	   20.119156 	   30.226590 	   15.014397 	   20.119632 	   30.194839 
  2.698000 	   15.064750 	   20.064388 	   30.447870 	   15.064925 	   20.064864 	   30.416211 
  2.699000 	   15.114212 	   20.006223 	   30.668713 	   15.114388 	   20.006699 	   30.637145 
  2.700000 	   15.162587 	   19.944654 	   30.889041 	   15.162764 	   19.945130 	   30.857565 
  2.701000 	   15.209851 	   19.879673 	   31.108777 	   15.210028 	   19.880150 	   31.077392 
  2.702000 	   15.255981 	   19.811278 	   31.327842 	   15.256159 	   19.811754 	   31.296548 
  2.703000 	   15.300954 	   19.739464 	   31.546157 	   15.301132 	   19.739941 	   31.514953 
  2.704000 	   15.344748 	   19.664233 	   31.763642 	   15.344927 	   19.664709 	   31.732528 
  2.705000 	   15.387341 	   19.585585 	   31.980217 	   15.387521 	   19.586062 	   31.949193 
  2.706000 	   15.428710 	   19.503526 	   32.195802 	   15.428891 	   19.504002 	   32.164867 
  2.707000 	   15.468835 	   19.418061 	   32.410315 	   15.469016 	   19.418538 	   32.379470 
  2.708000 	   15.507693 	   19.329200 	   32.623677 	   15.507874 	   19.329676 	   32.592921 
  2.709000 	   15.545263 	   19.236954 	   32.835805 	   15.545445 	   19.237429 	   32.805139 
  2.710000 	   15.581524 	   19.141335 	   33.046620 	   15.581707 	   19.141810 	   33.016042 
  2.711000 	   15.616457 	   19.042359 	   33.256039 	   15.616640 	   19.042834 	   33.225550 
  2.712000 	   15.650040 	   18.940045 	   33.463983 	   15.650224 	   18.940520 	   33.433583 
  2.713000 	   15.682255 	   18.834413 	   33.670370 	   15.682440 	   18.834887 	   33.640058 
  2.714000 	   15.713082 	   18.725484 	   33.875121 	   15.713267 	   18.725958 	   33.844896 
  2.715000 	   15.742502 	   18.613286 	   34.078154 	   15.742687 	   18.613759 	   34.048017 
